TITLE = "Temporal Signal for receiver number 00009"
VARIABLES = "Time","xx","yy","zz","xy","yz","xz","v1","v2","v3"
# x1       -1.000000000000e+04
# x2       5.000000000000e+03
# x3       0.000000000000e+00
0.0 -15050.302745152729 -0.17383995847856848 -7.681057981586487 -79582.84351899485 144.2986180745605 181.33560169472858 -0.0052173315865825555 -0.022242972426146455 -0.0005969839818385867
0.004999999888241291 21783.656352915645 0.27227476446504173 -237.51765772406043 59992.11167579959 188.2956283529998 140.91753148449257 -0.01214262525725676 0.00592737145039325 -0.0077051097000112555
0.009999999776482582 -1440.9263565149956 -0.06177800675816332 160.11615271244236 84148.6716454707 495.1822906367075 154.32359701391422 0.006481896833717982 -0.006820998611695648 -0.014554012974042472
0.01499999966472387 -58861.83583404756 -0.29612133667671536 -23.625702735001283 -52545.06814543985 -116.13560417079682 9.351398759949697 -0.0020425218227753854 0.009964513105859161 0.004266304702576329
0.01999999955296516 49436.06841732866 0.5108656809074434 311.6960733070815 71497.47629940073 -81.65717848580623 90.98143543829919 -0.011711264399164104 0.00823994758841336 -0.020114880196783796
0.02500000037252903 -3434.6062902412123 -0.1965958334318999 -30.97597665833465 -43732.38227603126 159.27711637690157 -119.46729669249035 -0.00425577906322451 0.004215736792581175 0.000913402490947457
0.02999999932944775 7549.277495483057 -0.025891921701654413 -1.597892009430038 4511.821118616785 80.58150362763034 -102.09757138708403 -0.0102957502499618 0.016702120775672166 -0.001144966212171798
0.03500000014901161 33833.56215392238 0.21879290455517278 159.2096350213796 25910.629092084404 -162.11298581578149 -20.927534510551833 -0.007102085108673956 0.005382979366284361 -0.01553144030390593
0.03999999910593033 10141.51356719856 0.10920653261799874 276.86523078868805 107125.8290648046 -11.060095974083222 67.15803569582039 0.002217182280569236 -0.025155135805350507 0.009318854616584365
0.04500000178813934 -66526.06928081517 -0.3462399522413464 -10.85377634477144 -144867.61487500247 -305.4915325219776 -49.245848446372825 -0.007184295301816476 0.003668101186162461 0.009744127921212598
0.05000000074505806 -31481.408266352933 0.3190543162571312 -148.52388539782464 28167.654298318717 96.30305048690155 189.78449517292643 -0.0034900668411420874 -0.002654553189430232 -0.0036263781709706426
0.05499999970197678 32224.24507160551 0.4271667893264371 135.14480060471698 -129674.82487717693 -100.90003103068696 44.41652205684145 0.006893312184643328 0.010346765035255815 0.017203674573170135
0.05999999865889549 -20279.64081925646 0.48170384254061754 55.87507851218814 291.9536779290398 40.67458592863734 316.519567557421 -0.0016490883740689904 0.0022901620147505663 0.0028136726948110352
0.06499999761581421 68175.7521750549 0.1166643942669324 547.9826658829375 100563.87193306912 -30.017411008182982 99.90761510404178 0.010087294334991679 -0.0064178221689841315 0.0027130596185168552
0.07000000029802322 -15036.566748683794 0.05986333067329368 203.87510499237402 -60974.38363167255 103.06041335742157 106.1766924887143 -0.004212671068265465 -0.0023602134075804107 0.00562050859685591
